
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199503   1.88  -3.11   4.46   1.40   3.45  -0.01   2.77  -1.77   1.09 -99.99
199504  -1.51  -4.12  -0.80  -2.40  -0.40  -4.32  -0.75   1.04  -0.64 -99.99
199505  11.70   8.13  12.21  14.68   8.22  11.95   9.56   7.24  12.78 -99.99
199506  -2.98  -1.26  -5.00   0.02  -4.00   0.14  -4.35   1.16  -2.87 -99.99
199507   0.86  -1.23   0.26   2.47  -2.39   0.66  -1.83   4.10   3.51 -99.99
199508  -2.58  -5.54  -2.92  -0.53  -1.94   0.91  -2.60  -1.19  -2.75 -99.99
199509   4.95   4.18   4.77   8.56   2.74   6.74   3.20   0.98   7.23 -99.99
199510   0.39   4.62   0.02   2.58   0.25   1.33   0.91  -1.78  -0.10 -99.99
199511  -1.00  -0.45  -1.79   1.24  -1.85   1.06  -3.51  -0.71   0.62 -99.99
199512   3.78   2.41   2.76   6.01   3.89   5.03   3.07  -1.12   5.28 -99.99
199601  11.20  16.93   7.04  19.53   8.74   6.76   8.36  13.09  12.37  16.56
199602  -0.40  -1.37   1.15  -4.61  -0.31   3.92   0.80   1.80  -1.85  11.85
199603  -0.39  -1.71  -0.38   0.40  -0.71  -2.40   0.23  -2.63   0.16 -13.02
199604  -0.54  -0.68  -1.25   1.29   0.01   1.44  -1.29   2.83  -0.70   0.53
199605   2.33   2.90   0.98   4.14   2.88   1.99   1.36   2.40   3.77  16.20
199606  -2.07  -4.73  -1.68  -2.03  -1.36  -0.21  -1.70  -2.28  -1.60  -0.59
199607  -4.06  -1.57  -5.37  -4.29  -2.78   1.83  -4.40   0.10  -2.76  32.53
199608   3.23   6.99   2.23   2.54   2.97   1.12   2.71   2.42   3.43   6.60
199609   6.69   9.00   8.07   8.09   8.07   1.64   7.99   3.17   6.64 -15.00
199610   1.61   0.44   0.86   4.29   4.49   3.29   2.62   3.69   3.00   0.53
199611   7.15  20.89   3.83  10.36   9.24  10.72   6.55   8.03   8.60  18.90
199612   0.32  -2.24  -0.60   1.19   2.90  -0.07   0.60  -5.61   2.58  -1.10
199701  -0.59  -2.90  -1.71   0.94  -4.18  -0.55  -3.72   6.51  -2.76  -3.80
199702   0.29  -4.77   1.69   2.73  -2.01   1.48  -0.36   0.62   0.73  18.38
199703  -4.30  -7.60  -1.56  -1.27  -8.22  -2.47  -8.26  -0.26  -4.87  -2.11
199704   0.67   0.62   0.78  -0.04  -0.61   1.69   0.69   0.45   0.59  -1.40
199705  13.06   5.24  14.86   3.12  12.78   0.06  13.61  19.89  12.46  10.54
199706   6.25  -0.12   6.96   3.87   5.80  27.28   4.03   8.48   3.55   9.56
199707   5.73  -4.83   7.90   1.50   1.76  -4.30  -0.14   6.70   8.67  -2.01
199708 -13.23  -2.65 -14.90   9.40 -13.85  -8.63 -11.86 -15.54 -12.33  -7.01
199709   7.75   2.45  11.22   0.87   2.52  -8.11   4.05   6.92   9.37  -0.36
199710 -24.69 -31.47 -21.75 -27.22 -28.30 -27.00 -26.03 -14.96 -30.48 -13.40
199711  -3.62   1.13  -4.49  -3.25  -4.26 -11.36  -3.42  -1.03  -4.22  -9.05
199712   2.08   4.26   0.93  -6.00   7.81  -6.99   5.96   8.09  -2.76 -21.52
199801 -10.61 -26.43  -4.61 -17.80  -5.13 -17.48  -7.18 -20.19 -14.97 -99.99
199802  15.27  31.42   6.49  29.51   9.00  29.41  10.91  23.34  24.38 -99.99
199803  -2.09  -4.15  -1.32   3.41  -1.60   3.57  -2.19   1.06  -1.31 -99.99
199804  -9.72 -16.02  -9.95  -7.73  -9.82  -7.68 -10.07 -13.76 -10.73 -99.99
199805 -12.48 -16.65  -4.89 -18.73  -9.23 -18.79 -10.13 -18.48 -14.59 -99.99
199806  -2.23 -14.93   0.06  -6.25   0.85  -5.94  -1.10 -11.47  -7.31 -99.99
199807  -5.39 -12.35  -1.70  -7.59  -4.32  -7.56  -4.52  -5.28  -9.16 -99.99
199808  -7.44   4.95  -5.27 -11.96  -5.66 -11.93  -6.40  -4.39  -8.19 -99.99
199809  16.67   6.99  13.88  19.72  16.29  19.86  17.21  17.86  20.81 -99.99
199810  24.23  46.12   8.39  39.89  17.15  39.54  18.32  28.28  33.50 -99.99
199811  -2.60   6.24  -4.46   3.43  -2.90   3.33  -3.18   0.03  -0.40 -99.99
199812  -3.46  -7.87  -5.56  -0.09  -3.73   0.10  -3.77  -3.77  -1.03 -99.99
199901  -5.65 -17.75  -2.66 -15.15  -3.50   3.59  -4.77  -7.70  -2.89  -9.76
199902   0.53   3.48   0.45   1.32  -0.14   4.28  -1.16   2.20  -0.51   2.70
199903  12.88  19.17  14.25   8.34  14.11  -0.76  14.51  16.44  11.23  21.05
199904  21.05  45.67  20.19  19.99  18.94  23.62  17.02  32.31  17.01  10.87
199905  -7.55   4.47  -6.68   1.30  -5.36  -0.62  -5.06  -8.79  -6.73  -4.90
199906   9.57  13.93   9.51  10.08   9.38  10.85   9.18  11.90   8.74 128.87
199907  -2.65  -5.29  -1.60   4.37   0.29  -0.22   1.00  -5.99   1.44  18.02
199908   1.84  -6.39   0.92   3.71   2.06  -4.38   0.70  -2.97   2.95   0.00
199909  -3.29   1.57  -3.69  -9.34  -2.16  -9.85  -2.61  -1.66  -2.65 -20.61
199910   4.68  -1.07   5.50  -1.90   7.08  -4.25   6.08   2.80   7.83 -18.27
199911  13.48 -11.12  18.31  -5.34  15.92  -6.13  16.78  11.27  19.39 -25.88
199912   9.32  -3.60  10.75   1.32  10.97  19.13  11.73   3.59  12.40   4.76
200001  -4.99 -10.37  -5.20  -5.10  -6.87  -3.81  -4.29  -6.61  -0.86  24.24
200002   8.64 -17.10  15.34  -8.90  13.06  -2.42  13.29  -6.00   5.88 -28.05
200003   5.53  16.69   1.49  10.36   2.19   1.28   5.24   3.29  12.90  11.86
200004 -11.52   3.31 -13.16  -3.03 -11.43   2.66 -14.83   5.41 -15.65  10.61
200005  -8.12 -13.10  -8.99   5.43  -7.61   3.72 -10.55  -0.94 -13.85   0.00
200006   6.80   7.79   6.09  -1.42   5.88  -0.51   8.75  -1.74  12.55 -99.99
200007   5.85   8.50   6.70  -3.61   7.33  -3.28   7.00   4.93   8.11 -99.99
200008   2.67   6.90  -0.26   5.34  -0.20   4.39   2.76   6.77   1.49 -99.99
200009  -5.02  -8.18  -4.18  -4.29  -4.76  -4.26  -5.29  -6.00  -5.33 -99.99
200010  -4.58  -2.13  -6.05   1.77  -5.72   4.15  -6.52   3.18  -6.90 -99.99
200011  -0.73  -0.13  -3.09   2.78  -2.21   4.36  -1.37   3.16  -1.89 -99.99
200012   6.86  15.16   2.85   5.89   3.47   4.96   6.10  11.34   4.99 -99.99
200101   2.41   8.90   1.49   4.84  -0.18   5.24   0.39   1.33   5.50  -9.40
200102  -3.70   2.70  -0.43  -7.72  -2.36  -8.74  -2.27   5.35  -8.40  -2.19
200103 -10.99  -7.40 -16.23 -12.26 -13.93 -12.42 -13.69  -5.75 -11.73 -30.16
200104   1.05  -7.04   3.20   4.26  -1.64   4.49  -1.57  -1.44   6.30 -11.34
200105  -1.62  -2.88  -3.60  -0.56  -3.96  -0.71  -3.55   2.31  -2.05  -4.83
200106  -3.32  -5.69  -8.68  -3.26  -6.98  -3.59  -7.34   7.52  -5.35 -12.01
200107  -3.16   4.64  -0.77  -5.97  -0.41  -5.95  -0.14  -5.58  -4.57 -10.09
200108  -8.50  -9.28 -11.96  -8.69 -11.38  -9.39 -11.31   3.45 -11.19 -15.30
200109 -11.70 -20.71  -7.81 -13.33 -12.28 -14.10 -12.47  -3.41 -15.62  10.81
200110   6.53  10.64   3.90   8.89   4.84   9.37   5.15   4.52   7.76  10.19
200111  10.89  13.61  10.08  13.22  11.12  14.37  10.96   0.45  15.20   6.16
200112   4.48  14.13   0.19   5.02   3.61   5.23   3.61   4.21   5.01  -2.67
200201  -1.58  -1.70   3.07   7.86  -3.38   9.43  -2.88   2.94  -2.91 -11.88
200202  -3.85   3.79   6.44   3.14  -8.71   2.74  -7.03   3.90  -8.78   5.54
200203   5.99  -0.95   6.39   4.54   8.30   5.84   7.03   3.53   7.81   1.60
200204   5.95   8.92   1.72   7.18   6.19   9.36   6.37   2.10   6.05  -2.16
200205  -3.67  -6.06   1.27   0.54  -6.09   1.27  -5.06   2.83  -5.11  -2.59
200206  -6.12  -1.84  -4.25  -3.70  -7.74  -3.78  -7.24  -2.86  -8.59 -14.15
200207  -4.19  -9.83  -4.89   0.12  -4.78  -2.56  -4.85  -0.45  -3.54 -15.74
200208  -4.76  -3.95   0.48   1.42  -8.21  -0.25  -6.62   2.51  -7.94  -5.39
200209  -7.88 -10.84  -0.13  -6.94 -11.33  -8.73 -10.35   0.14 -11.27 -20.11
200210   3.85   6.07  -0.32   2.63   6.42   0.20   5.67  -1.13   6.00  32.28
200211   6.60   6.44   2.75   5.02  10.52   7.72   8.54   1.33  10.15   8.25
200212  -7.37  -3.49  -3.18  -1.85 -10.40  -2.38  -9.20  -1.27  -9.93  -9.53
200301   1.40   2.25   0.93   0.95   0.66   3.53   0.05   1.52   6.66   3.39
200302  -1.30  -0.23  -1.25   2.52  -2.97  -0.70  -2.37   1.11  -1.07  -6.56
200303  -5.28  -9.36   0.12  -0.06  -5.61  -7.50  -7.67  -0.90  -5.98  -2.76
200304  -0.54  -2.11  -0.79  -0.48   0.27  -0.59   0.13  -2.76  -0.21 -13.66
200305   8.61  10.91   7.56   7.34   8.98  10.60   9.04   6.20   9.05  18.27
200306   1.76   1.02   3.79   0.09   2.07   3.31   1.78   1.20   6.00  -7.54
200307   7.61   8.85   4.47   3.23   7.51   5.83   9.26   4.08   8.51   4.90
200308  11.69  18.19   5.92   5.69  12.61  14.65  14.08  10.99   9.22   2.22
200309   3.60   6.76   2.53   1.31   1.16   3.12   3.86   4.86   5.72  13.30
200310   3.87   2.81   1.82   3.03   4.34   3.88   4.26   1.10   4.56  -0.64
200311  -1.30  -3.70   4.41   3.51  -1.87   0.36  -3.02   0.18  -0.66  -0.18
200312   2.32   5.51   1.17   1.36   1.82   2.55   2.21   4.56   1.39   1.69
200401  10.97  16.46   5.34   9.04   7.62   6.32  12.14   9.54   8.15   4.76
200402   2.78   1.94   4.25   4.16   2.61   5.09   1.54   3.14   3.05 -46.78
200403  -5.37  -6.57  -3.88  -3.12  -4.95   1.50  -6.24   0.77  -1.68  -9.40
200404  -4.97  -5.61  -4.07  -4.17  -6.17  -2.71  -5.51  -1.85  -8.18 -15.60
200405  -1.05  -1.74  -1.11  -1.72   0.53  -1.47  -0.02  -1.72   3.41  20.08
200406   0.77   1.01   1.33   0.39   0.53   1.74  -1.25   1.22   2.65 -12.72
200407   1.79   1.98   0.77   2.13  -0.37   1.07   1.79   2.77   2.90  -5.82
200408   6.88   8.59   1.24   6.94   3.75   1.89   6.17   2.60   4.17  12.46
200409   1.55   0.96   5.37   0.70   3.83  -0.10   3.44   0.88   5.14   0.52
200410  -0.30  -1.06   1.72  -0.68   0.71   0.72  -0.44   0.70   1.59   2.17
200411   9.63  15.42   5.91   7.10   8.11   2.86   8.53   4.09   8.66  22.19
200412   2.47   3.65   2.54   2.79   3.34   1.45   2.36   1.04   2.96   1.70
200501  -3.04  -4.45  -0.47  -1.06  -2.94  -0.80  -4.10  -0.22  -2.88   2.36
200502   3.65   4.56   5.15   5.43   2.49   6.33   3.96   3.97  10.16   5.76
200503  -3.30  -4.53  -1.72   0.36  -4.12   0.76  -3.41  -0.50  -4.13  -4.06
200504   3.94   4.05   2.22   2.10   4.94   1.94   4.45   1.32   3.97  -1.58
200505  -0.56   1.16   0.24   1.38  -1.01   1.69  -0.99  -0.50  -0.45   4.21
200506   3.74   5.46   3.18   4.04   3.75   3.49   3.67   2.56   3.74   2.54
200507   6.26   9.72   3.29   5.19   5.53   5.08   5.22   5.51   4.53   4.09
200508  -0.85  -0.36  -2.16  -2.29  -0.61  -2.20  -1.91  -0.24  -1.95  -7.06
200509   2.32   1.75   3.06   1.57   3.45   1.37   2.48   2.25  -0.67  -0.08
200510  -7.36  -7.97  -4.49  -7.51  -7.16  -7.99  -7.34  -5.28  -8.50  -4.18
200511   3.03   3.23   3.27   5.84   1.90   6.25   2.50   5.18   4.96   7.22
200512   1.27   0.11   0.30   1.79   0.92   1.54   2.52   3.29   2.15  -0.90
200601   6.09   5.22   6.22   9.86   6.55   8.64   5.80   4.02   6.00   4.61
200602   0.42   3.05   0.99   3.23  -1.42  -2.65   0.60   0.62  -0.37   1.78
200603   1.25   4.24   3.25   2.45   0.83  -1.76   2.51   0.60   2.60  -0.27
200604   5.28   3.68   3.16   4.25   5.86   5.49   5.69   1.96  -0.24  -3.51
200605  -6.53  -6.70  -6.05  -7.50  -6.20  -7.43  -5.36  -6.88  -3.21  -9.09
200606   0.69   0.80   0.10   0.63  -0.45   1.56  -0.47   2.88  -0.49  -7.52
200607   2.33   2.01  -0.21   4.68   1.04   1.94   1.13   2.56   1.32 -11.58
200608   2.69   1.94   4.93   3.74   3.08   1.86   3.72   3.65   2.28  11.74
200609   0.73   0.01   3.98   3.40   1.92   0.21   2.32   0.69   5.61  -7.54
200610   0.68  -0.61   2.02   0.67   0.92   1.18   1.15   2.11   0.58  -0.13
200611   5.62   6.30   4.54   6.32   5.99   6.67   6.24   6.41   5.00   0.37
200612   5.64   3.21   6.13   7.71   5.54   5.41   4.63   4.94   2.37  -2.14
200701   2.74   3.86  -1.69   4.82  -0.93   1.79   1.47   5.58  -0.02  -7.77
200702  -1.98  -3.35  -2.95   0.64  -3.01  -0.57  -2.41   1.20  -1.03 -10.43
200703   1.67   2.56   2.90   1.61   2.95   1.01   2.47   1.52   1.17  13.93
200704   2.45   2.42   2.35   2.60   1.48   1.41   2.55   2.89   3.86  -0.73
200705   2.61   3.46   1.90   3.54   2.88   2.17   1.93   0.48   4.39   2.46
200706   1.27   1.70   2.01  -0.42   3.19   0.71   3.07  -0.81   5.01  -7.41
200707   5.95   6.18   5.43   5.10   5.41   5.83   5.17   3.22   8.85   1.33
200708  -0.97  -3.92   0.80  -3.14  -1.67  -4.71   1.28  -2.09   3.78 -10.68
200709  13.09  11.05  16.36   8.23  18.10   8.00  19.93   1.38  21.27   4.46
200710   9.98  16.55   3.96   7.89   8.35  11.62   8.07   1.18   6.56   0.37
200711  -1.92  -2.33  -4.65  -2.20  -5.58  -4.57  -1.12  -3.10  -2.82  -9.66
200712  -0.37  -2.12  -1.69   2.82  -3.04   0.42  -0.91   2.15  -1.68  -8.98
200801 -12.33 -10.43 -17.49  -7.21 -19.98  -8.10 -20.38  -6.33 -17.41 -24.55
200802  -0.42  -2.74   2.23   0.29   2.37   0.10   2.51   0.30   5.68   5.80
200803  -5.88  -5.95  -8.73  -2.10 -12.45  -1.59 -12.65  -2.56  -9.50 -14.61
200804   7.30   6.87   9.22   4.71   9.05   4.36   9.48   6.07   7.77  10.74
200805   1.30   2.39   0.59   2.18   2.70   4.39   2.63   2.75   5.65   3.98
200806 -10.21 -10.06 -10.46  -8.42 -16.32  -8.07 -16.50  -4.45 -14.75 -14.92
200807  -1.26  -1.54  -1.79  -1.26  -1.60  -1.97  -1.61  -2.76  -0.12  -9.80
200808  -5.68  -4.91  -5.95  -5.39  -8.72  -4.65  -8.79  -2.51  -8.16 -13.69
200809 -18.17 -18.99 -15.93 -14.62 -20.38 -14.97 -20.19 -12.06 -19.96 -32.80
200810 -22.71 -24.14 -23.52 -19.46 -19.29 -21.73 -19.51 -27.05 -17.84 -29.79
200811  -2.92  -0.06  -3.82  -2.97  -8.55  -3.50  -8.44   2.64  -7.31 -10.94
200812   6.16   6.46   7.01   5.18  10.51   4.52  10.37   3.11  11.09  19.92
200901  -0.02   0.12  -0.34   0.61  -0.10   0.59  -0.40  -4.55   2.11   0.28
200902  -4.99  -3.35  -0.42  -7.99  -0.68  -3.77  -0.47  -1.88  -9.46  -1.04
200903   3.95   2.04  -0.86   7.45   0.11   2.41  -1.08   3.60   7.36   4.69
200904  16.79  18.37  10.47  18.76  10.52  18.46  11.24  22.38  18.31  18.50
200905  20.77  32.13  11.03  28.61  11.89  29.48  13.14  24.90  18.77  30.66
200906  -0.50  -1.10   0.68   1.15   0.17  -1.20   0.36  -0.12  -0.12  -1.56
200907  13.39  15.64  11.29  13.41  10.57  14.94  10.80  17.76  12.95  10.46
200908  -5.75  -5.52  -4.76  -4.73  -4.94  -5.12  -5.03  -5.15  -6.32  -6.07
200909   7.43   6.63   6.31   6.71   6.20   6.11   6.01   6.84   8.54   7.56
200910   3.87   5.19   1.64   6.13   1.24   5.70   1.55   4.64   2.92  15.07
200911  -0.06  -0.04   1.80  -0.38   2.15  -0.70   2.60   2.43  -1.78   9.96
200912   2.65   2.45   2.59   4.20   2.21   4.22   2.40   1.00   2.61   8.63
201001  -4.95  -6.35  -0.99  -1.77  -2.37  -1.48  -7.34  -0.90  -7.10   3.67
201002   3.08   4.62   1.90   1.24   3.93   1.64   4.59   2.62   2.27   0.25
201003   7.30   5.47   5.98   8.30   6.63   8.93   6.36   4.51   8.40  10.04
201004   0.09  -1.12   1.76   2.75   1.89   3.50  -1.96   0.07   3.73   0.83
201005  -6.49  -8.00  -6.50  -6.17  -7.86  -6.76  -6.38  -5.79  -7.67 -10.64
201006   2.93   2.67   3.53   2.32   1.81   2.61   4.10   1.72   2.61  -0.02
201007   5.93   5.85   3.63   6.80   5.12   6.90   4.20   4.70   7.89   2.83
201008   1.92   1.46   0.36   4.50   2.70   4.20   0.00   3.21   1.28   0.44
201009  12.70  17.19  10.98  11.41  14.51  11.75  14.37  10.44  10.74  11.27
201010   2.29   2.42   4.40   2.39   2.60   2.19   2.08   3.03   1.87  10.29
201011   2.53   1.64   5.75   0.81   5.92   1.19   2.07   3.99   2.53   1.73
201012   1.80   2.24   1.01   1.91   0.46   2.00   0.39   1.59   3.86   3.20
201101   1.91   3.23   3.39   0.84   4.21   0.58   4.21   1.82  -0.48   3.53
201102  -3.54  -4.43  -5.23  -4.44  -5.70  -4.70  -5.38  -1.72  -6.14  -1.33
201103   1.28   1.78   0.37   1.30  -0.70   1.93  -0.25   1.67   2.47   0.90
201104   3.41   0.89   8.18   2.85  10.32   3.73   9.40   1.89   6.23  10.50
201105   1.12   0.90   0.34   0.78  -1.36   1.36  -0.04   1.88   1.95   1.17
201106  -2.88  -5.13  -3.37  -2.18  -4.36  -1.31  -4.10  -1.17  -3.01  -2.53
201107   2.18   2.06   1.99   0.71   1.86   0.27   2.14   2.61   4.43   6.36
201108  -6.55  -9.99  -5.10  -6.65  -5.65  -6.38  -5.24  -4.38  -8.27  -3.87
201109 -16.72 -18.46 -17.74 -17.62 -18.46 -16.81 -17.74 -13.89 -14.03 -20.30
201110  11.79  14.08  12.49  12.92  14.92  11.93  13.51   6.97   6.40  15.96
201111  -6.57  -9.58  -5.46  -7.77  -6.56  -6.70  -5.94  -4.14  -5.82  -6.34
201112   0.98   2.57  -0.01  -0.32   0.17  -1.30   0.53   1.27  -0.58   2.03
201201   8.97  11.77   8.92  10.77   8.40  10.38   8.43   7.82   8.78  11.76
201202   7.62  10.76   7.16   7.03   7.45   7.21   6.79   8.73   6.49   7.90
201203  -3.09  -8.37   0.60  -6.14   0.64  -5.74   0.04  -1.67  -2.43   1.23
201204   1.16   2.95   0.48   2.73   0.40   2.33   0.74   3.84   0.35   0.53
201205  -9.22  -9.52 -13.08  -7.57 -12.96  -7.07 -12.50  -9.21  -6.58 -14.41
201206   3.37   4.57   1.25   3.75   1.63   3.44   2.21   3.28   3.57  -1.15
201207   2.57   4.92  -1.38   4.79  -1.26   4.38  -0.45   1.21   3.70  -3.95
201208   2.22   2.16   5.07   2.42   4.88   2.63   4.34   1.64   1.60  11.32
201209   6.81   8.71   7.45   7.66   6.61   7.28   6.47   5.90   6.53   8.64
201210   1.68  -0.10   1.77   2.01   2.10   2.42   1.43   0.89   4.23   0.10
201211   2.92   5.51   4.72   2.45   4.72   2.57   4.82   1.93  -1.29  10.06
201212   2.01   2.75   2.32   2.89   2.39   3.15   2.47   1.11   2.42   4.25
201301   7.00   8.26   7.96   8.19   5.99   8.42   5.96   5.59   5.82  10.11
201302  -0.71  -2.06  -2.26  -1.61   0.67  -1.51  -0.38   0.08   1.25  -3.70
201303  -0.78  -4.09   0.98  -2.25   1.48  -2.08   1.34   0.44  -0.82   1.96
201304   1.96   1.92   2.15   1.48   1.52   1.47   2.26   2.32   0.84   4.79
201305  -0.36  -2.34   3.39  -2.13   2.86  -1.48   1.78  -0.34  -0.32   7.32
201306  -5.99  -4.30  -6.81  -5.55  -6.16  -5.52  -6.45  -5.48  -6.24  -6.88
201307   2.58   2.42   5.32   0.45   4.60   0.50   5.63   1.64   1.66   5.15
201308  -0.20  -0.61   2.67  -1.76   0.56  -1.55   0.94   0.30  -3.02   8.77
201309   5.69   5.18   6.78   4.86   6.73   4.67   7.29   3.63   5.69  11.75
201310   2.37  -0.26   6.63  -0.23   4.94   0.17   6.35   1.53   2.09   5.75
201311   0.69   0.81   1.95  -0.74   2.87  -0.59   1.86   0.82  -0.56   3.41
201312   0.96  -0.64   5.22  -0.24   2.84   0.05   3.04  -0.14  -1.80  11.71
201401  -4.30  -5.26  -3.77  -3.67  -3.41  -4.04  -4.15  -4.91  -6.38   6.22
201402   4.50   2.98   5.39   3.51   5.29   3.36   5.35   3.86   5.56   3.16
201403  -1.94   0.23  -7.12   2.46  -7.04   1.16  -6.49  -1.26  -1.70  -9.82
201404   0.88   2.81  -1.54   1.97  -1.55   2.17  -1.12   1.02   1.47  -7.29
201405   3.02   5.63   1.40   4.49   1.10   3.69   1.62   3.57   2.36   2.15
201406   0.53   0.54   0.65   0.03   0.97   0.53   0.58   0.96   0.76   0.86
201407   4.30   7.18   2.89   6.61   2.52   7.06   3.38   4.48   1.95   3.29
201408  -1.18   0.48  -5.53   0.24  -4.87   1.18  -4.02   0.79  -1.74  -6.54
201409  -6.30  -5.51 -11.98  -4.89 -11.16  -4.47 -10.48  -4.19  -7.25  -7.79
201410   5.31   3.89   8.63   3.40   8.23   2.76   8.46   5.08   6.27   7.88
201411   0.48   1.04  -1.91   1.89  -1.71   1.62  -1.15   1.55   0.80  -1.30
201412  -4.18  -2.02  -8.94  -2.37  -8.48  -0.88  -7.94  -1.62  -6.47  -7.52
201501   4.18   7.29   0.30   7.30   2.07   5.73   1.38   5.00   2.72   5.71
201502   0.00  -0.67   0.64  -0.40   1.57  -0.72   0.96   0.50   0.34   8.41
201503   1.06   0.71   1.99   0.41   5.90   0.14   4.80  -1.26   2.91  25.87
201504   8.93   9.84  13.23   7.99  14.23   7.24  13.95   6.08  10.24  28.42
201505  -0.15   1.57  -4.03   1.43  -1.39   0.76  -1.94  -0.05   0.23  -4.62
201506  -5.05  -3.50  -9.30  -3.36  -6.99  -3.63  -7.55  -3.91  -5.73 -12.60
201507  -3.23  -4.76  -3.18  -3.08  -7.91  -3.99  -5.48   3.04  -5.49 -21.39
201508 -11.07 -11.59 -11.96 -11.99 -10.89 -11.34 -12.43 -13.20 -10.30  -2.97
201509  -2.44  -0.99  -4.93  -0.46  -2.04  -1.55  -4.09  -4.10  -4.17   9.77
201510   7.97   5.51  10.66   5.24   8.95   6.48  11.11   7.76  10.81  -1.73
201511  -3.68  -3.30  -4.61  -2.76  -2.89  -3.38  -3.26  -2.89  -2.73  -8.27
201512   0.85   0.29   1.03   1.19   1.06   0.79   1.09   2.02  -0.37   4.91
201601  -9.32 -10.90 -12.77  -7.68 -12.32  -6.87 -12.85  -7.38  -9.98 -20.22
201602   1.56   1.37   2.10   3.83  -1.36   3.89  -1.89   2.31  -0.37  -1.07
201603   8.55   8.96  10.53   7.27   8.47   7.28   8.02  11.32   9.03  11.05
201604   0.16   3.21  -4.24   0.43  -0.03   0.52  -0.14  -0.96   1.57  -1.82
201605  -0.34  -2.37   1.29   0.41  -1.32   0.27  -0.88   0.66  -1.12  -1.44
201606  -0.20   2.41  -2.31   0.71  -1.06   0.00  -1.11  -2.10   0.21  -1.97
201607   5.83   8.42   3.15   7.04   2.49   6.79   2.26   8.53   5.08  -5.49
201608   1.37   0.87   2.02   1.00   2.98   0.52   3.64   0.81   0.84   7.09
201609   3.09   3.59   4.41   2.61   2.57   2.80   2.58   4.38   4.74  -0.52
201610  -0.08  -0.50   1.13   0.03  -0.97   0.32  -1.22  -0.51   0.44  -1.18
201611  -0.25  -2.75   6.81   0.05   0.47   0.51   0.59   4.62  -1.89   8.25
201612  -5.29  -4.05  -8.70  -4.27  -6.98  -4.04  -6.43  -6.38  -6.17  -5.31
201701   6.66   7.00   5.29   5.57   5.42   5.46   5.32   6.77   8.62  -2.04
201702   1.73   4.79  -0.46   3.84   0.48   3.62   0.11   0.80   1.11   0.34
201703   3.43   3.90   4.00   3.10   3.03   1.90   2.97   3.24   4.74  -4.03
201704   2.57   1.85   4.07   1.92   3.92   1.23   4.05   1.34   3.61   1.62
201705   2.63   1.18   2.60   1.61   2.30   3.20   2.35   3.71   2.74  -0.34
201706   0.38   0.59  -0.06  -0.73   0.48  -0.17   0.34   1.69   1.98  -9.06
201707   2.42   2.98   2.34   3.21   3.04   3.12   3.13   2.74   1.69  -1.25
201708   2.14   3.65  -0.26   2.49  -0.61   1.48  -0.66   1.87   1.95   0.45
201709   0.75  -0.60   4.20  -0.07   4.56   0.92   4.68   3.07   0.79   4.82
201710   0.24   0.92   0.89   0.99   0.15   1.39   0.14  -1.91   1.37   5.32
201711   1.91  -0.48   5.80  -0.41   5.69  -0.49   5.59   2.31   4.41  -7.12
201712   1.63   1.21   3.68   0.59   3.22   0.77   3.02   1.38   1.51  -0.28
201801   4.41   6.33   7.25   5.03   5.85   4.50   4.18   6.49   4.06   3.09
201802  -2.84  -4.95  -3.32  -3.40  -3.37  -3.04  -2.13  -4.09  -3.17  -0.07
201803  -2.16  -2.43  -2.83  -1.85  -2.29  -2.28  -1.99  -0.66  -2.50  -1.81
201804   2.82   2.33   2.99   1.24   3.83   0.75   4.30   2.31   2.63   4.54
201805   0.81   1.16   2.12   1.03   1.87  -0.06   1.18   2.50  -0.73   1.14
201806  -5.03  -5.45  -8.37  -3.66  -7.31  -2.43  -6.04  -6.63  -5.43  -2.84
201807   1.62   2.14  -0.92   4.14  -1.13   3.77   0.03  -0.26   0.77   0.63
201808  -2.45  -3.44  -1.15  -3.30  -2.25  -3.24  -1.64  -3.68  -2.95   2.77
201809  -1.79  -1.38  -7.43  -1.37  -5.48  -0.81  -2.98  -0.89  -0.72 -10.67
201810  -9.92  -8.64 -10.51  -8.48 -10.06  -8.01 -11.36  -8.09 -11.46  -4.25
201811   6.34   5.79   8.22   7.91   7.90   7.87   6.58   4.66   9.02   1.93
201812  -0.62  -1.74  -1.30  -1.29  -0.73  -1.13  -0.10  -0.04  -0.08  -3.79
201901   6.83  10.99   7.42   8.02   5.96   6.95   5.93   7.21   5.03  -1.34
201902   4.87   2.69   7.39   2.92   5.60   3.40   6.81   4.68   6.12   5.31
201903   1.15   4.10   0.05   1.52  -0.28   0.95   0.58   0.84  -0.39  -0.28
201904   1.16  -1.51   2.85  -0.45   3.22  -0.26   2.53   1.16   1.06   4.55
201905  -6.71  -6.74  -8.96  -5.13  -9.68  -4.70  -6.94  -9.41  -5.17  -5.53
201906   4.75   3.65   8.46   2.67   5.36   2.09   7.44   5.29   6.23   3.34
201907  -3.05  -5.10  -0.72  -5.58   0.12  -5.59  -1.84  -1.69  -3.26  -1.86
201908  -8.65  -9.69  -7.45  -9.13  -8.35  -8.50  -8.33  -6.75  -8.49  -7.45
